id,longitude,latitude
19792,-73.9393,40.5984
19793,-73.9399,40.8367
19794,-73.9075,40.8815
19795,-73.9855,40.6664
19796,-73.9503,40.6797
19797,-73.9231,40.6191
19798,-74.00223,40.72937
19799,-73.9895,40.7324
19800,-73.95642,40.77786
19801,-73.9493,40.728
19802,-73.9803,40.7246
19803,-73.9879,40.7423
19804,-73.99746,40.73373
19805,-73.90913,40.81509
19806,-73.9745,40.79271
19807,-73.9703,40.7996
19808,-73.9703,40.7996
19809,-73.9553,40.6622
19810,-73.9457,40.7608
19811,-73.9168,40.88035
19812,-73.97391,40.788
19813,-73.9432,40.703
19814,-74.0156,40.6429
19815,-73.9855,40.6664
19816,-74.0053,40.734
19817,-73.9804,40.6844
19818,-73.9458,40.6288
19819,-73.9607,40.7685
19820,-73.9075,40.8815
19821,-73.9703,40.7996
19822,-74.0778,40.5949
19823,-73.9656,40.695
19824,-73.9607,40.7685
19825,-73.9275,40.8584
19826,-73.9993,40.7418
19827,-73.9899,40.759
19828,-73.9961,40.7243
19829,-74.0007,40.7507
19830,-73.9895,40.7324
19831,-74.0946,40.6288
19832,-73.9639,40.7762
19833,-74.0338,40.6237
19834,-73.9927,40.6955
19835,-73.9703,40.7564
19836,-73.9855,40.6664
19837,-73.98352,40.66406
19838,-73.9884,40.7155
19839,-73.9703,40.7564
19840,-73.8706,40.8733
19841,-74.0053,40.734
19842,-74.0059,40.6572
19843,-74.0045,40.6801
19844,-73.992,40.7553
19845,-73.9895,40.7324
19846,-73.9855,40.6664
19847,-73.9231,40.6191
19848,-73.9786,40.7865
19849,-73.9468,40.7903
19850,-73.9825,40.7773
19851,-73.9044,40.6401
19852,-73.9703,40.7996
19853,-73.95444,40.80074
19854,-73.8572,40.8187
19855,-73.95637,40.77101
19856,-73.9808,40.7452
19857,-73.9786,40.7865
19858,-73.9503,40.6797
19859,-73.9759,40.6416
19860,-73.9803,40.7246
19861,-73.97842,40.68293
19862,-73.91876,40.87177
19863,-73.9607,40.7685
19864,-73.9899,40.759
19865,-73.9432,40.703
19866,-73.9432,40.703
19867,-73.9921,40.73436
19868,-73.9703,40.7996
19869,-73.9124,40.6634
19870,-73.9759,40.6416
19871,-73.9496,40.7796
19872,-73.9825,40.7773
19873,-73.9658,40.75854
19874,-73.94857,40.77242
19875,-73.9825,40.7773
19876,-73.9198,40.8679
19877,-73.9496,40.7796
19878,-74.0053,40.734
19879,-73.9803,40.7246
19880,-73.9544,40.8121
19881,-73.9399,40.8367
19882,-73.9496,40.7796
19883,-74.0036,40.72
19884,-73.9035,40.9035
19885,-73.9703,40.7996
19886,-73.9526,40.8034
19887,-73.91161,40.88646
19888,-73.9526,40.8034
19889,-74.0036,40.72
19890,-73.9786,40.7865
19891,-73.9855,40.6664
19892,-73.9848,40.73841
19893,-73.94959,40.76232
19894,-73.9503,40.6797
19895,-73.9895,40.7324
19896,-73.9803,40.7246
19897,-73.9549,40.6471
19898,-73.9468,40.7903
19899,-73.987,40.73437
19900,-73.9275,40.8584
19901,-74.0036,40.72
19902,-73.9524,40.7141
19903,-74.0045,40.6801
19904,-73.93593,40.85748
19905,-73.9759,40.6416
19906,-73.95714,40.76799
19907,-73.9218,40.8417
19908,-73.9468,40.7903
19909,-73.9855,40.6664
19910,-73.9703,40.7996
19911,-74.0156,40.6429
19912,-73.9899,40.759
19913,-73.9607,40.7685
19914,-73.9468,40.7903
19915,-74.0044,40.7061
19916,-74.0313,40.6245
19917,-73.9993,40.7418
19918,-73.9703,40.7996
19919,-73.9759,40.6416
19920,-73.9786,40.7865
19921,-73.9993,40.7418
19922,-73.9265,40.6936
19923,-73.9804,40.6844
19924,-73.9639,40.7762
19925,-73.9721,40.7512
19926,-73.9759,40.6416
19927,-73.9493,40.728
19928,-74.0059,40.6572
19929,-73.9804,40.6844
19930,-73.81871,40.848
19931,-74.0129,40.7112
19932,-73.9868,40.7272
19933,-73.9393,40.5984
19934,-73.9417,40.68179
19935,-73.9879,40.7423
19936,-73.9551,40.7783
19937,-73.9075,40.8815
19938,-73.96897,40.79856
19939,-73.987,40.73437
19940,-73.97721,40.64089
19941,-73.9855,40.6664
19942,-73.9855,40.6664
19943,-73.9825,40.7773
19944,-73.97142,40.78647
19945,-73.9216,40.7046
19946,-74.0338,40.6237
19947,-74.0338,40.6237
19948,-73.9216,40.7046
19949,-73.9945,40.752
19950,-74.0156,40.6429
19951,-73.9703,40.7996
19952,-73.9377,40.6497
19953,-73.7906,40.8527
19954,-73.99978,40.71891
19955,-73.8706,40.8733
19956,-73.83244,40.8701
19957,-73.9969,40.5985
19958,-73.9825,40.7773
19959,-73.9808,40.7452
19960,-73.9703,40.7996
19961,-73.9786,40.7865
19962,-73.9833,40.76998
19963,-73.9703,40.7996
19964,-73.9124,40.6634
19965,-73.96524,40.80894
19966,-73.9895,40.7324
19967,-73.9703,40.7996
19968,-73.9526,40.8034
19969,-73.9808,40.7452
19970,-73.9884,40.7155
19971,-73.9825,40.7773
19972,-73.9638,40.7653
19973,-73.9808,40.7452
19974,-73.9825,40.7773
19975,-73.9855,40.6664
19976,-73.97732,40.78636
19977,-73.9551,40.7783
19978,-73.9993,40.7418
19979,-73.9399,40.8367
19980,-73.8456,40.8897
19981,-73.98558,40.6668
19982,-74.1208,40.5669
19983,-73.8706,40.8733
19984,-73.9035,40.9035
19985,-73.88623,40.87694
19986,-73.9703,40.7996
19987,-73.9884,40.7155
19988,-73.9703,40.7996
19989,-73.9855,40.6664
19990,-73.95136,40.77399
19991,-73.9549,40.6471
19992,-73.95732,40.81271
19993,-73.9035,40.66645
19994,-73.8433,40.845
19995,-73.9075,40.8815
19996,-73.9879,40.7423
19997,-73.9759,40.6416
19998,-73.9895,40.7324
19999,-73.8262,40.8232
20000,-73.9399,40.8367
20001,-73.99695,40.72198
20002,-73.97597,40.79086
20003,-73.9808,40.7452
20004,-73.9198,40.8679
20005,-73.94174,40.72432
20006,-73.95344,40.73193
20007,-73.99221,40.76105
20008,-73.9803,40.7246
20009,-74.0045,40.6801
20010,-74.1208,40.5669
20011,-73.9786,40.7865
20012,-73.98498,40.66459
20013,-73.9359,40.6718
20014,-73.9503,40.6797
20015,-73.98972,40.70228
20016,-73.9639,40.7762
20017,-74.0045,40.6801
20018,-73.9458,40.6288
20019,-74.0338,40.6237
20020,-74.1208,40.5669
20021,-73.95751,40.76289
20022,-73.9855,40.6664
20023,-73.9855,40.6664
20024,-73.9124,40.6634
20025,-74.0156,40.6429
20026,-73.9855,40.6664
20027,-73.9703,40.7996
20028,-73.9703,40.7996
20029,-73.9825,40.7773
20030,-73.9825,40.7773
20031,-73.98274,40.77613
20032,-73.9551,40.7783
20033,-73.8301,40.8769
20034,-74.0778,40.5949
20035,-73.9993,40.7418
20036,-73.98321,40.73191
20037,-73.8433,40.845
20038,-73.9399,40.8367
20039,-74.0045,40.6801
20040,-73.98545,40.7226
20041,-73.9202,40.8202
20042,-74.0045,40.6801
20043,-73.9884,40.7155
20044,-73.9961,40.7243
20045,-74.1208,40.5669
20046,-73.9703,40.7996
20047,-74.0007,40.7507
20048,-73.9639,40.7762
20049,-73.9551,40.7783
20050,-73.9812,40.6983
20051,-73.9027,40.8464
20052,-73.9703,40.7996
20053,-73.9044,40.6401
20054,-73.9607,40.7685
20055,-73.9168,40.809
20056,-73.9549,40.6471
20057,-73.97939,40.78349
20058,-73.9198,40.8679
20059,-73.9044,40.6401
20060,-73.936,40.8476
20061,-73.9803,40.7246
20062,-73.9618,40.679
20063,-73.8771,40.6476
20064,-74.0135,40.7076
20065,-73.8964,40.868
20066,-73.9895,40.7324
20067,-73.8572,40.8187
20068,-74.1524,40.6064
20069,-74.0036,40.72
20070,-73.9759,40.6416
20071,-73.9035,40.9035
20072,-74.0338,40.6237
20073,-73.9393,40.5984
20074,-74.1524,40.6064
20075,-73.9524,40.7141
20076,-73.9496,40.7796
20077,-73.9496,40.7796
20078,-73.9503,40.6797
20079,-73.8955,40.6693
20080,-73.9607,40.7685
20081,-74.179,40.5426
20082,-73.9481,40.8274
20083,-73.97685,40.77707
20084,-73.9825,40.7773
20085,-73.9202,40.8202
20086,-74.1384,40.6298
20087,-73.9518,40.5828
20088,-73.9969,40.5985
20089,-73.9044,40.6401
20090,-73.9544,40.8121
20091,-73.88443,40.65528
20092,-73.9804,40.6844
20093,-73.9656,40.6192
20094,-73.9855,40.6664
20095,-73.9804,40.6844
20096,-73.9198,40.8679
20097,-73.9202,40.8202
20098,-73.9503,40.6797
20099,-73.98404,40.75986
20100,-73.9786,40.7865
20101,-73.8301,40.8769
20102,-73.9171,40.86983
20103,-73.9899,40.759
20104,-73.9518,40.5828
20105,-73.9399,40.8367
20106,-73.9075,40.8815
20107,-73.9075,40.8815
20108,-73.936,40.8476
20109,-73.9468,40.7903
20110,-73.9027,40.8464
20111,-73.8908,40.859
20112,-73.9075,40.8815
20113,-73.9803,40.7246
20114,-73.8493,40.8687
20115,-73.96888,40.8024
20116,-73.95245,40.77469
20117,-73.9945,40.752
20118,-73.9945,40.752
20119,-73.93307,40.85733
20120,-73.97084,40.79864
20121,-73.98356,40.76199
20122,-73.9825,40.7773
20123,-74.0009,40.7532
20124,-73.9198,40.8679
20125,-73.9895,40.7324
20126,-73.9526,40.8034
20127,-73.9075,40.8815
20128,-73.8456,40.8897
20129,-73.9656,40.695
20130,-73.87,40.8305
20131,-73.9618,40.679
20132,-74.0053,40.734
20133,-73.9198,40.8679
20134,-73.9656,40.695
20135,-73.9198,40.8679
20136,-73.96756,40.80498
20137,-73.8955,40.6693
20138,-73.97969,40.75709
20139,-73.9553,40.6622
20140,-73.9703,40.7996
20141,-73.9855,40.6664
20142,-74.0044,40.7061
20143,-73.9496,40.7796
20144,-73.9825,40.7773
20145,-74.0053,40.734
20146,-73.9927,40.6955
20147,-73.9503,40.6797
20148,-73.9405,40.803
20149,-74.2399,40.5099
20150,-73.9703,40.7996
20151,-73.9825,40.7773
20152,-73.95773,40.76824
20153,-73.98561,40.7245
20154,-73.9961,40.7243
20155,-73.9202,40.8202
20156,-73.9703,40.7996
20157,-74.0053,40.734
20158,-73.9618,40.679
20159,-73.9638,40.7653
20160,-73.9804,40.6844
20161,-73.9786,40.7865
20162,-73.9656,40.695
20163,-73.9656,40.695
20164,-73.9895,40.7324
20165,-73.9729,40.5965
20166,-73.9607,40.7685
20167,-73.9786,40.7865
20168,-73.9216,40.7046
20169,-73.9703,40.7564
20170,-73.91712,40.6798
20171,-74.0007,40.7507
20172,-73.91082,40.66284
20173,-74.1524,40.6064
20174,-73.97647,40.68003
20175,-73.9198,40.8679
20176,-73.8433,40.845
20177,-74.0045,40.6801
20178,-73.9825,40.7773
20179,-73.9703,40.7564
20180,-73.95338,40.78629
20181,-73.9553,40.6622
20182,-73.9639,40.7762
20183,-74.0095,40.7128
20184,-73.9524,40.7141
20185,-73.8983,40.89212
20186,-73.95138,40.7841
20187,-73.9786,40.7865
20188,-73.98643,40.73907
20189,-74.0338,40.6237
20190,-73.9899,40.759
20191,-73.9703,40.7564
20192,-73.9551,40.7783
20193,-73.9607,40.7685
20194,-74.0129,40.7112
20195,-74.0036,40.72
20196,-74.1503,40.5534
20197,-73.9803,40.7246
20198,-73.9553,40.6622
20199,-73.9945,40.752
20200,-73.9656,40.695
20201,-73.9927,40.6955
20202,-73.9075,40.8815
20203,-74.0156,40.6429
20204,-73.9075,40.8815
20205,-73.9825,40.7773
20206,-73.9481,40.8274
20207,-73.9703,40.7996
20208,-73.9496,40.7796
20209,-73.9075,40.8815
20210,-73.9855,40.6664
20211,-73.9359,40.6718
20212,-73.9656,40.6192
20213,-73.9703,40.7996
20214,-73.9245,40.6715
20215,-73.9759,40.6416
20216,-73.9895,40.7324
20217,-73.9884,40.7155
20218,-73.8572,40.841
20219,-73.9759,40.6416
20220,-73.9759,40.6416
20221,-73.99139,40.76196
20222,-73.9245,40.6715
20223,-73.95368,40.71654
20224,-74.0053,40.734
20225,-73.9551,40.7783
20226,-73.97999,40.7861
20227,-73.9607,40.7685
20228,-73.9993,40.7418
20229,-74.0007,40.7507
20230,-73.9993,40.7418
20231,-73.9496,40.7796
20232,-73.9481,40.8274
20233,-74.2399,40.5099
20234,-73.92021,40.86326
20235,-74.1524,40.6064
20236,-73.9892,40.734
20237,-73.9945,40.752
20238,-73.9945,40.752
20239,-73.9075,40.8815
20240,-73.9468,40.7903
20241,-73.99763,40.73457
20242,-73.9553,40.6622
20243,-73.9393,40.5984
20244,-73.9457,40.7608
20245,-73.9729,40.5965
20246,-74.0036,40.72
20247,-73.99436,40.74294
20248,-74.1384,40.6298
20249,-73.9544,40.8121
20250,-73.9993,40.7418
20251,-73.9927,40.6955
20252,-73.9703,40.7996
20253,-73.9786,40.7865
20254,-73.992,40.7553
20255,-73.9927,40.6955
20256,-73.936,40.8476
20257,-73.9553,40.6622
20258,-73.9656,40.695
20259,-73.9432,40.703
20260,-73.9884,40.7155
20261,-73.9808,40.7452
20262,-73.9759,40.6416
20263,-73.9721,40.7512
20264,-73.9468,40.7903
20265,-73.88052,40.82398
20266,-73.9759,40.6416
20267,-73.9993,40.7418
20268,-73.9961,40.7243
20269,-73.9895,40.7324
20270,-73.9549,40.6471
20271,-74.0007,40.7507
20272,-73.9265,40.6936
20273,-73.9216,40.7046
20274,-73.9912,40.6924
20275,-73.9945,40.752
20276,-73.9075,40.8815
20277,-73.9638,40.7653
20278,-73.9377,40.6497
20279,-73.9825,40.7773
20280,-73.9618,40.679
20281,-73.936,40.8476
20282,-73.8955,40.6693
20283,-73.9393,40.5984
20284,-73.9945,40.752
20285,-73.9607,40.7685
20286,-73.9275,40.8584
20287,-73.9825,40.7773
20288,-74.01021,40.71791
20289,-73.9549,40.6471
20290,-73.9231,40.6191
20291,-73.9496,40.7796
20292,-73.9703,40.7996
20293,-73.936,40.8476
20294,-73.9496,40.7796
20295,-73.9703,40.7996
20296,-73.9703,40.7996
20297,-73.9703,40.7564
20298,-73.9656,40.695
20299,-73.9493,40.728
20300,-73.9518,40.5828
20301,-73.97786,40.72946
20302,-73.9399,40.8367
20303,-73.9945,40.5774
20304,-73.9231,40.6191
20305,-73.9945,40.752
20306,-74.0151,40.6206
20307,-73.9035,40.9035
20308,-73.9618,40.679
20309,-73.9496,40.7796
20310,-73.9879,40.7423
20311,-73.9551,40.7783
20312,-73.95496,40.78231
20313,-74.0902,40.6032
20314,-74.0044,40.7061
20315,-73.9855,40.6664
20316,-73.9825,40.7773
20317,-73.9759,40.6416
20318,-73.99649,40.68809
20319,-74.1503,40.5534
20320,-73.9927,40.6955
20321,-73.9879,40.7423
20322,-73.9363,40.8264
20323,-74.0338,40.6237
20324,-73.9035,40.9035
20325,-73.9825,40.7773
20326,-73.9703,40.7996
20327,-73.9729,40.5965
20328,-73.9895,40.7324
20329,-73.9703,40.7996
20330,-73.96863,40.69181
20331,-74.0902,40.6032
20332,-73.9961,40.7243
20333,-73.9879,40.7423
20334,-73.95401,40.77259
20335,-73.93416,40.60926
20336,-73.9493,40.728
20337,-73.8807,40.8371
20338,-73.9895,40.7324
20339,-74.1524,40.6064
20340,-73.91949,40.87767
20341,-73.9786,40.7865
20342,-73.9803,40.7241
20343,-73.9825,40.7773
20344,-73.9363,40.8264
20345,-74.0036,40.72
20346,-73.9786,40.7865
20347,-74.0044,40.7061
20348,-73.9945,40.752
20349,-73.9618,40.679
20350,-73.9993,40.7418
20351,-73.9825,40.7773
20352,-74.0053,40.734
20353,-73.873,40.674
20354,-73.9503,40.6797
20355,-73.96999,40.74936
20356,-74.03169,40.61883
20357,-73.9457,40.7608
20358,-73.9945,40.752
20359,-74.07765,40.59446
20360,-74.0036,40.72
20361,-73.9506,40.80713
20362,-73.9549,40.6471
20363,-73.7906,40.8527
20364,-73.9804,40.6844
20365,-73.9544,40.8121
20366,-73.9656,40.6192
20367,-73.9945,40.752
20368,-74.0946,40.6288
20369,-73.873,40.674
20370,-74.0059,40.6572
20371,-73.9573,40.73197
20372,-73.9231,40.6191
20373,-73.97739,40.72927
20374,-73.93903,40.82322
20375,-73.9804,40.6844
20376,-73.9993,40.7418
20377,-73.9524,40.7141
20378,-73.9524,40.7141
20379,-73.9961,40.7243
20380,-73.9496,40.7796
20381,-74.0053,40.734
20382,-74.0045,40.6801
20383,-73.9808,40.7452
20384,-73.9892,40.734
20385,-74.0338,40.6237
20386,-74.0156,40.6429
20387,-73.9457,40.7608
20388,-73.9198,40.8679
20389,-73.9493,40.728
20390,-73.8706,40.8733
20391,-73.8706,40.8733
20392,-73.9441,40.8181
20393,-73.9468,40.7903
20394,-73.9216,40.7046
20395,-73.94396,40.8004
20396,-73.9884,40.7155
20397,-73.9927,40.6955
20398,-73.9231,40.6191
20399,-73.9377,40.6497
20400,-74.00389,40.73498
20401,-73.9493,40.728
20402,-73.9549,40.6471
20403,-73.9245,40.6715
20404,-73.9884,40.7155
20405,-73.9544,40.8121
20406,-73.87,40.8305
20407,-73.9231,40.6191
20408,-74.0156,40.6429
20409,-73.9524,40.7141
20410,-73.9245,40.6715
20411,-73.9639,40.7762
20412,-73.9904,40.76102
20413,-73.9945,40.752
20414,-73.9927,40.6955
20415,-73.8771,40.6476
20416,-73.91435,40.8491
20417,-73.9549,40.6471
20418,-73.8706,40.8733
20419,-73.9879,40.7423
20420,-73.9585,40.7667
20421,-74.0902,40.6032
20422,-73.8572,40.841
20423,-73.9927,40.6955
20424,-73.8262,40.8232
20425,-73.9855,40.6664
20426,-73.98289,40.66456
20427,-74.0095,40.7128
20428,-73.9855,40.6664
20429,-73.9496,40.7796
20430,-73.8771,40.6476
20431,-73.8964,40.868
20432,-73.9656,40.695
20433,-74.00218,40.74183
20434,-73.9786,40.7865
20435,-73.9265,40.6936
20436,-73.96808,40.79099
20437,-73.9524,40.7141
20438,-73.9399,40.8367
20439,-73.9553,40.6622
20440,-73.8572,40.841
20441,-73.9493,40.728
20442,-73.9618,40.679
20443,-73.9759,40.6416
20444,-73.9639,40.7762
20445,-74.0156,40.6429
20446,-73.9656,40.695
20447,-73.9703,40.7996
20448,-73.9786,40.7865
20449,-73.8908,40.859
20450,-73.9432,40.703
20451,-74.0338,40.6237
20452,-73.94859,40.68058
20453,-73.9855,40.6664
20454,-73.9759,40.6416
20455,-73.9493,40.728
20456,-73.9803,40.7246
20457,-73.9399,40.8367
20458,-73.9524,40.7141
20459,-73.9618,40.679
20460,-73.9803,40.7246
20461,-74.1179,40.6309
20462,-74.0045,40.6801
20463,-73.8706,40.8733
20464,-73.99478,40.69691
20465,-73.9553,40.6622
20466,-73.8706,40.8733
20467,-74.179,40.5426
20468,-73.95925,40.7196
20469,-73.9544,40.8121
20470,-74.0053,40.734
20471,-73.9703,40.7996
20472,-73.9503,40.6797
20473,-73.9927,40.6955
20474,-73.9216,40.7046
20475,-73.9855,40.6664
20476,-73.9656,40.6192
20477,-73.9399,40.8367
20478,-73.9202,40.8202
20479,-73.9945,40.752
20480,-73.9265,40.6936
20481,-73.9493,40.728
20482,-73.9786,40.7865
20483,-73.8572,40.841
20484,-73.98178,40.59335
20485,-74.0156,40.6429
20486,-73.9245,40.6715
20487,-73.9393,40.5984
20488,-73.99982,40.6839
20489,-73.9553,40.6622
20490,-73.9657,40.80851
20491,-73.9549,40.6471
20492,-73.8456,40.8897
20493,-73.90638,40.86965
20494,-73.9804,40.6844
20495,-74.0778,40.5949
20496,-73.9551,40.7783
20497,-73.9618,40.679
20498,-73.9927,40.6955
20499,-73.9551,40.7783
20500,-73.9553,40.6622
20501,-74.0053,40.734
20502,-74.0156,40.6429
20503,-73.9549,40.6471
20504,-73.9703,40.7996
20505,-73.9857,40.6202
20506,-73.9544,40.8121
20507,-73.9468,40.7903
20508,-73.8456,40.8897
20509,-73.9895,40.7324
20510,-73.9549,40.6471
20511,-73.9496,40.7796
20512,-73.9786,40.7865
20513,-74.0045,40.6801
20514,-73.9265,40.6936
20515,-73.9729,40.5965
20516,-73.9945,40.752
20517,-73.9216,40.7046
20518,-73.94985,40.78032
20519,-73.9945,40.752
20520,-74.0036,40.72
20521,-73.9518,40.5828
20522,-73.9607,40.7685
20523,-74.1384,40.6298
20524,-73.99064,40.76056
20525,-73.9618,40.679
20526,-73.9857,40.6202
20527,-73.9884,40.7155
20528,-74.1524,40.6064
20529,-74.0045,40.6801
20530,-73.97896,40.7747
20531,-73.9639,40.7762
20532,-73.9549,40.6471
20533,-73.9198,40.8679
20534,-73.9551,40.7783
20535,-73.9786,40.7865
20536,-73.9961,40.7243
20537,-74.0946,40.6288
20538,-73.99503,40.73072
20539,-73.9068,40.8302
20540,-73.9544,40.8121
20541,-73.9855,40.6664
20542,-73.9503,40.6797
20543,-73.873,40.674
20544,-73.9393,40.5984
20545,-73.873,40.674
20546,-73.9808,40.7452
20547,-73.9855,40.6664
20548,-73.9759,40.6416
20549,-73.9524,40.7141
20550,-73.9202,40.8202
20551,-73.7906,40.8527
20552,-73.9639,40.7762
20553,-74.1208,40.5669
20554,-73.9879,40.7423
20555,-73.9855,40.6664
20556,-73.99362,40.70227
20557,-74.0338,40.6237
20558,-73.9855,40.6664
20559,-73.9027,40.8464
20560,-73.93717,40.85206
20561,-73.9441,40.8181
20562,-73.8262,40.8232
20563,-73.9884,40.7155
20564,-74.0156,40.6429
20565,-74.0045,40.6801
20566,-73.91435,40.8491
20567,-73.96433,40.7605
20568,-73.9549,40.6471
20569,-73.96539,40.67628
20570,-74.0083,40.7144
20571,-73.9035,40.9035
20572,-73.9945,40.752
20573,-73.9503,40.6797
20574,-73.9874,40.7642
20575,-73.9526,40.8034
20576,-73.97084,40.79864
20577,-73.9656,40.6192
20578,-73.9198,40.8679
20579,-73.9855,40.6664
20580,-73.9895,40.7324
20581,-73.936,40.8476
20582,-73.9202,40.8202
20583,-73.9633,40.75878
20584,-73.9874,40.7642
20585,-73.9198,40.8679
20586,-73.9993,40.7418
20587,-73.9808,40.7452
20588,-73.9399,40.8367
20589,-73.8433,40.845
20590,-73.9759,40.6416
20591,-73.98416,40.72485
20592,-73.8955,40.6693
20593,-73.9245,40.6715
20594,-73.8955,40.6693
20595,-73.95805,40.76639
20596,-73.934,40.79603
20597,-73.94766,40.77386
20598,-73.9927,40.6955
20599,-74.0045,40.6801
20600,-73.9526,40.8034
20601,-73.9945,40.752
20602,-73.9895,40.7324
20603,-73.96755,40.79107
20604,-73.9607,40.7685
20605,-73.8433,40.845
20606,-73.9493,40.728
20607,-73.9927,40.6955
20608,-73.9544,40.8121
20609,-73.9553,40.6622
20610,-73.9618,40.679
20611,-73.95778,40.81135
20612,-73.9927,40.6955
20613,-73.9656,40.695
20614,-73.9912,40.6924
20615,-73.9607,40.7685
20616,-73.9618,40.679
20617,-73.9825,40.7773
20618,-73.9481,40.8274
20619,-73.9825,40.7773
20620,-73.9825,40.7773
20621,-73.96104,40.67536
20622,-73.9458,40.6288
20623,-74.0003,40.7431
20624,-73.9804,40.6844
20625,-73.9432,40.703
20626,-73.992,40.7553
20627,-73.9526,40.8034
20628,-73.9855,40.6664
20629,-73.9804,40.6844
20630,-73.9656,40.6192
20631,-74.0007,40.7507
20632,-73.9879,40.7423
20633,-74.0045,40.6801
20634,-73.9759,40.6416
20635,-73.9524,40.7141
20636,-74.0053,40.734
20637,-73.9265,40.6936
20638,-73.9618,40.679
20639,-73.98043,40.66662
20640,-74.0095,40.7128
20641,-73.8301,40.8769
20642,-73.9803,40.7246
20643,-73.9618,40.679
20644,-74.0095,40.7128
20645,-73.9703,40.7996
20646,-73.9759,40.6416
20647,-73.8572,40.8187
20648,-73.9759,40.6416
20649,-73.9496,40.7796
20650,-73.9544,40.8121
20651,-74.1208,40.5669
20652,-73.9481,40.8274
20653,-73.9874,40.7642
20654,-73.9884,40.7155
20655,-73.9786,40.7865
20656,-73.9035,40.9035
20657,-73.95807,40.67512
20658,-73.9703,40.7996
20659,-73.9899,40.759
20660,-73.9493,40.728
20661,-73.9879,40.7423
20662,-73.9855,40.6664
20663,-73.9496,40.7796
20664,-73.8964,40.868
20665,-73.9618,40.679
20666,-73.9638,40.7653
20667,-73.9808,40.7452
20668,-73.9884,40.7155
20669,-73.9526,40.8034
20670,-73.9549,40.6471
20671,-73.9549,40.6471
20672,-73.9825,40.7773
20673,-73.9927,40.6955
20674,-73.98649,40.72612
20675,-73.9607,40.7685
20676,-73.992,40.7553
20677,-73.9759,40.6416
20678,-73.8807,40.8371
20679,-74.0036,40.72
20680,-73.9493,40.728
20681,-73.9265,40.6936
20682,-73.97339,40.79779
20683,-73.9553,40.6622
20684,-74.0338,40.6237
20685,-73.9808,40.7452
20686,-73.9703,40.7996
20687,-74.0338,40.6237
20688,-73.99003,40.69081
20689,-73.9399,40.8367
20690,-73.96172,40.62279
20691,-73.93564,40.66895
20692,-73.9855,40.6664
20693,-74.0053,40.734
20694,-73.9879,40.7423
20695,-73.9468,40.7903
20696,-73.9804,40.6844
20697,-73.992,40.7553
20698,-73.9825,40.7773
20699,-73.9884,40.7155
20700,-73.97462,40.67754
20701,-73.9216,40.7046
20702,-73.9703,40.7996
20703,-73.9526,40.8034
20704,-74.0007,40.7507
20705,-74.0007,40.7507
20706,-73.9855,40.6664
20707,-73.97555,40.74579
20708,-73.9493,40.728
20709,-74.0045,40.6801
20710,-73.9503,40.6797
20711,-73.9759,40.6416
20712,-73.92285,40.62193
20713,-73.98,40.66421
20714,-73.9825,40.7773
